33,Standing,1603184839231,-0.14649642,-0.13293566,9.7788105
33,Standing,1603184839250,-0.1359715,-0.12324393,9.7648
33,Standing,1603184839271,-0.14283808,-0.13913184,9.7684765
33,Standing,1603184839290,-0.1456824,-0.1321791,9.755242
33,Standing,1603184839310,-0.13092452,-0.13555971,9.753537
33,Standing,1603184839330,-0.13569377,-0.14196658,9.770689
33,Standing,1603184839351,-0.15673402,-0.14388195,9.744699
33,Standing,1603184839370,-0.14095144,-0.13191094,9.763047
33,Standing,1603184839390,-0.15792154,-0.14535677,9.742849
33,Standing,1603184839411,-0.14005123,-0.13851893,9.765393
33,Standing,1603184839432,-0.16007632,-0.12764926,9.762453
33,Standing,1603184839451,-0.15698302,-0.13189179,9.753469
33,Standing,1603184839470,-0.15647545,-0.13355815,9.741681
33,Standing,1603184839491,-0.14301045,-0.14349887,9.753854
33,Standing,1603184839510,-0.15105498,-0.12220006,9.749104
33,Standing,1603184839530,-0.15993267,-0.12732364,9.748395
33,Standing,1603184839550,-0.15567099,-0.11990162,9.743089
33,Standing,1603184839570,-0.15325764,-0.12260228,9.740427
33,Standing,1603184839590,-0.15152423,-0.12971786,9.733368
33,Standing,1603184839611,-0.15635096,-0.12128068,9.743222
33,Standing,1603184839630,-0.15551776,-0.11838849,9.731798
33,Standing,1603184839650,-0.15355451,-0.116856195,9.740321
33,Standing,1603184839670,-0.14462894,-0.10726024,9.740475
33,Standing,1603184839690,-0.14467682,-0.12147222,9.743788
33,Standing,1603184839710,-0.15011644,-0.114998296,9.753393
33,Standing,1603184839731,-0.14836389,-0.12741941,9.73288
33,Standing,1603184839751,-0.1645487,-0.11973882,9.748711
33,Standing,1603184839770,-0.13902651,-0.13238977,9.759351
33,Standing,1603184839791,-0.14869907,-0.1291624,9.735647
33,Standing,1603184839810,-0.14819151,-0.11668382,9.762913
33,Standing,1603184839830,-0.14428416,-0.12106999,9.767433
33,Standing,1603184839850,-0.14998238,-0.115687825,9.736883
33,Standing,1603184839870,-0.14480132,-0.117421225,9.761122
33,Standing,1603184839890,-0.13508086,-0.11668382,9.773284
33,Standing,1603184839911,-0.1431158,-0.103601895,9.776378
33,Standing,1603184839930,-0.15433024,-0.12066776,9.752972
33,Standing,1603184839950,-0.14638148,-0.12792699,9.773686
33,Standing,1603184839970,-0.13450626,-0.10412862,9.790015
33,Standing,1603184839990,-0.15248191,-0.13823164,9.773428
33,Standing,1603184840010,-0.1335773,-0.13029245,9.776311
33,Standing,1603184840030,-0.14293383,-0.1278791,9.766609
33,Standing,1603184840050,-0.14627615,-0.135847,9.76275
33,Standing,1603184840070,-0.14123875,-0.12672031,9.761361
33,Standing,1603184840090,-0.13826036,-0.13844232,9.764264
33,Standing,1603184840110,-0.12994769,-0.14147817,9.766619
33,Standing,1603184840130,-0.13970645,-0.14569196,9.767921
33,Standing,1603184840151,-0.14181335,-0.13835612,9.768267
33,Standing,1603184840170,-0.13385503,-0.15287457,9.765316
33,Standing,1603184840190,-0.14333607,-0.14619954,9.755195
33,Standing,1603184840210,-0.14950353,-0.14518438,9.753786
33,Standing,1603184840230,-0.16025828,-0.13628754,9.759378
33,Standing,1603184840250,-0.13083833,-0.15292245,9.756611
33,Standing,1603184840271,-0.13277285,-0.12767799,9.760375
33,Standing,1603184840290,-0.13455413,-0.13783897,9.74872
33,Standing,1603184840310,-0.15856318,-0.12159672,9.752589
33,Standing,1603184840330,-0.14810532,-0.10779654,9.752244
33,Standing,1603184840350,-0.14904384,-0.14668794,9.7494
33,Standing,1603184840370,-0.14201446,-0.11560163,9.742553
33,Standing,1603184840390,-0.16001886,-0.13487016,9.7490835
33,Standing,1603184840410,-0.15230954,-0.10843819,9.740752
33,Standing,1603184840430,-0.14213896,-0.13691004,9.738626
33,Standing,1603184840450,-0.15548903,-0.113360666,9.729069
33,Standing,1603184840470,-0.15555608,-0.10417651,9.745474
33,Standing,1603184840490,-0.14556746,-0.11653059,9.730074
33,Standing,1603184840510,-0.14920665,-0.11097603,9.752187
33,Standing,1603184840530,-0.15234783,-0.13112564,9.748481
33,Standing,1603184840550,-0.14231135,-0.11399273,9.739632
33,Standing,1603184840570,-0.14958014,-0.09616072,9.739977
33,Standing,1603184840590,-0.1386147,-0.11836933,9.730965
33,Standing,1603184840610,-0.14434163,-0.100575626,9.757024
33,Standing,1603184840630,-0.13909353,-0.11706689,9.741662
33,Standing,1603184840652,-0.14911088,-0.10212707,9.748902
33,Standing,1603184840671,-0.15512513,-0.12564771,9.769004
33,Standing,1603184840690,-0.15953045,-0.119987816,9.750789
33,Standing,1603184840710,-0.1472051,-0.11450988,9.751842
33,Standing,1603184840730,-0.14000334,-0.1384902,9.766523
33,Standing,1603184840751,-0.14014699,-0.12592544,9.755444
33,Standing,1603184840770,-0.14646769,-0.12257355,9.769598
33,Standing,1603184840790,-0.1357225,-0.123617426,9.760212
33,Standing,1603184840812,-0.1512465,-0.11043973,9.7638035
33,Standing,1603184840830,-0.13757083,-0.1305989,9.774222
33,Standing,1603184840850,-0.1472817,-0.11290098,9.768362
33,Standing,1603184840870,-0.14152604,-0.11213484,9.771389
33,Standing,1603184840890,-0.14162183,-0.12658623,9.758019
33,Standing,1603184840910,-0.1410855,-0.1248241,9.779308
33,Standing,1603184840930,-0.13055103,-0.13722606,9.762358
33,Standing,1603184840951,-0.13992673,-0.13753252,9.760633
33,Standing,1603184840970,-0.12930605,-0.13495636,9.772594
33,Standing,1603184840990,-0.13844232,-0.1321791,9.768985
33,Standing,1603184841010,-0.13623007,-0.1384902,9.760556
33,Standing,1603184841030,-0.12343546,-0.13509044,9.763564
33,Standing,1603184841050,-0.1355214,-0.13448709,9.760068
33,Standing,1603184841070,-0.14643896,-0.1435276,9.754035
33,Standing,1603184841090,-0.14849797,-0.15152423,9.749457
33,Standing,1603184841111,-0.15142846,-0.14427459,9.755922
33,Standing,1603184841130,-0.1437766,-0.15256812,9.747159
33,Standing,1603184841151,-0.14404476,-0.14981957,9.7397375
33,Standing,1603184841171,-0.13367307,-0.14471513,9.750128
33,Standing,1603184841191,-0.1494269,-0.13669933,9.727096
33,Standing,1603184841210,-0.14921623,-0.12000696,9.738779
33,Standing,1603184841231,-0.1493982,-0.13150871,9.735236
33,Standing,1603184841250,-0.14947481,-0.136345,9.731386
33,Standing,1603184841270,-0.14371915,-0.109185174,9.744181
33,Standing,1603184841290,-0.14674541,-0.1278408,9.7422085
33,Standing,1603184841310,-0.17204733,-0.09718543,9.7426
33,Standing,1603184841330,-0.15284584,-0.13174814,9.742716
33,Standing,1603184841351,-0.14161225,-0.11738292,9.748969
33,Standing,1603184841370,-0.14121002,-0.123770654,9.741997
33,Standing,1603184841390,-0.15507723,-0.12472833,9.73173
33,Standing,1603184841410,-0.14036727,-0.100575626,9.741643
33,Standing,1603184841430,-0.14955142,-0.1180533,9.734067
33,Standing,1603184841450,-0.15197435,-0.11775642,9.743501
33,Standing,1603184841471,-0.14983872,-0.12582009,9.744362
33,Standing,1603184841491,-0.16221195,-0.113159545,9.745512
33,Standing,1603184841510,-0.14353718,-0.12237243,9.752637
33,Standing,1603184841531,-0.15349706,-0.11649228,9.749017
33,Standing,1603184841550,-0.15968367,-0.12251609,9.748711
33,Standing,1603184841570,-0.13916059,-0.11375331,9.762272
33,Standing,1603184841591,-0.14525144,-0.12129983,9.754418
33,Standing,1603184841610,-0.13119267,-0.1152856,9.773716
33,Standing,1603184841630,-0.14256035,-0.11375331,9.760644
33,Standing,1603184841650,-0.1308958,-0.12944013,9.76749
33,Standing,1603184841670,-0.13649823,-0.11606132,9.774529
33,Standing,1603184841691,-0.14250289,-0.13365391,9.755491
33,Standing,1603184841711,-0.14189956,-0.11548671,9.764924
33,Standing,1603184841730,-0.13593319,-0.1293252,9.774022
33,Standing,1603184841750,-0.1416697,-0.137092,9.766609
33,Standing,1603184841770,-0.14748281,-0.124871984,9.781654
33,Standing,1603184841790,-0.13210247,-0.13908397,9.769789
33,Standing,1603184841811,-0.13385503,-0.15588169,9.777
33,Standing,1603184841831,-0.1268831,-0.13167152,9.766858
33,Standing,1603184841851,-0.13233232,-0.122918315,9.767002
33,Standing,1603184841871,-0.12791741,-0.14269443,9.7655945
33,Standing,1603184841890,-0.13643119,-0.1519935,9.758804
33,Standing,1603184841910,-0.12897086,-0.14599842,9.785466
33,Standing,1603184841930,-0.13212162,-0.16404112,9.756487
33,Standing,1603184841950,-0.15173492,-0.1571171,9.757339
33,Standing,1603184841970,-0.15005898,-0.13302185,9.762214
33,Standing,1603184841991,-0.13695791,-0.14691779,9.728245
33,Standing,1603184842010,-0.13788687,-0.13735057,9.750367
33,Standing,1603184842030,-0.15432066,-0.1500494,9.743731
33,Standing,1603184842050,-0.15255854,-0.13214077,9.742659
33,Standing,1603184842071,-0.15007815,-0.11870452,9.762281
33,Standing,1603184842090,-0.17715178,-0.1354352,9.738013
33,Standing,1603184842130,-0.14953226,-0.118886486,9.74375
33,Standing,1603184842133,-0.14157394,-0.13090536,9.742697
33,Standing,1603184842150,-0.1535641,-0.10443508,9.737267
33,Standing,1603184842170,-0.15399505,-0.12911451,9.738062
33,Standing,1603184842190,-0.15321933,-0.12822387,9.733713
33,Standing,1603184842210,-0.15088259,-0.1110335,9.739373
33,Standing,1603184842230,-0.15973157,-0.12673946,9.731922
33,Standing,1603184842250,-0.1337018,-0.11312124,9.746929
33,Standing,1603184842270,-0.17135781,-0.11684662,9.741969
33,Standing,1603184842290,-0.1474062,-0.12564771,9.734442
33,Standing,1603184842311,-0.14405432,-0.10858183,9.736346
33,Standing,1603184842330,-0.15560396,-0.10397539,9.716159
33,Standing,1603184842351,-0.14284766,-0.11677958,9.7314625
33,Standing,1603184842370,-0.16147453,-0.101265155,9.768132
33,Standing,1603184842391,-0.14308706,-0.12167333,9.754236
33,Standing,1603184842410,-0.15475161,-0.1008342,9.753049
33,Standing,1603184842431,-0.15442601,-0.12069649,9.752666
33,Standing,1603184842450,-0.14331691,-0.11162726,9.754304
33,Standing,1603184842470,-0.15122736,-0.12744814,9.768045
33,Standing,1603184842491,-0.15197435,-0.12528378,9.751124
33,Standing,1603184842510,-0.14034809,-0.13399869,9.776617
33,Standing,1603184842530,-0.13174814,-0.10941502,9.772212
33,Standing,1603184842550,-0.14324988,-0.11134953,9.766849
33,Standing,1603184842570,-0.11807245,-0.13481271,9.775037
33,Standing,1603184842590,-0.14851712,-0.11901098,9.756888
33,Standing,1603184842610,-0.13195881,-0.11176134,9.772451
33,Standing,1603184842630,-0.13645992,-0.13239935,9.773208
33,Standing,1603184842650,-0.13075213,-0.12407711,9.804103
33,Standing,1603184842670,-0.14067373,-0.12625104,9.792897
33,Standing,1603184842691,-0.12456553,-0.13872005,9.775344
33,Standing,1603184842710,-0.12266932,-0.14636233,9.787535
33,Standing,1603184842730,-0.123579115,-0.14112383,9.794641
33,Standing,1603184842750,-0.14350845,-0.15012603,9.776531
33,Standing,1603184842770,-0.15496232,-0.13953407,9.766677
33,Standing,1603184842790,-0.14523228,-0.15900372,9.758335
33,Standing,1603184842810,-0.14358507,-0.12930605,9.7566595
33,Standing,1603184842830,-0.1482777,-0.1631026,9.76118
33,Standing,1603184842850,-0.14008953,-0.15006855,9.756468
33,Standing,1603184842871,-0.13930424,-0.1427423,9.752196
33,Standing,1603184842890,-0.1602104,-0.15551776,9.733531
33,Standing,1603184842910,-0.15046121,-0.13710156,9.734853
33,Standing,1603184842930,-0.16475938,-0.13744633,9.739776
33,Standing,1603184842950,-0.15606365,-0.13669933,9.7462015
33,Standing,1603184842970,-0.14415011,-0.1352724,9.743185
33,Standing,1603184842990,-0.14171758,-0.14502159,9.748395
33,Standing,1603184843010,-0.16904022,-0.12689269,9.754601
33,Standing,1603184843030,-0.16758455,-0.13031161,9.739833
33,Standing,1603184843050,-0.15402378,-0.11043973,9.730648
33,Standing,1603184843070,-0.17244956,-0.1149121,9.746996
33,Standing,1603184843091,-0.15566142,-0.13435303,9.731012
33,Standing,1603184843110,-0.14786589,-0.11747869,9.735734
33,Standing,1603184843130,-0.14628573,-0.12534125,9.760126
33,Standing,1603184843151,-0.14656344,-0.1190014,9.741672
33,Standing,1603184843171,-0.14574942,-0.11381078,9.730974
33,Standing,1603184843191,-0.14511736,-0.10051817,9.750186
33,Standing,1603184843210,-0.15115075,-0.11915463,9.77746
33,Standing,1603184843230,-0.15551776,-0.13282074,9.770489
33,Standing,1603184843250,-0.1584387,-0.12390473,9.751889
33,Standing,1603184843270,-0.15766296,-0.116884924,9.761467
33,Standing,1603184843290,-0.1431158,-0.11829272,9.735312
33,Standing,1603184843311,-0.14454274,-0.11134953,9.759264
33,Standing,1603184843330,-0.15203181,-0.12198936,9.766667
33,Standing,1603184843350,-0.12136687,-0.11841721,9.760404
33,Standing,1603184843370,-0.1418325,-0.115180254,9.756956
33,Standing,1603184843391,-0.14947481,-0.11967178,9.772001
33,Standing,1603184843410,-0.1420432,-0.117957525,9.78786
33,Standing,1603184843430,-0.12915282,-0.13715902,9.781607
33,Standing,1603184843450,-0.14259864,-0.1285782,9.769128
33,Standing,1603184843470,-0.15534538,-0.12739068,9.777747
33,Standing,1603184843490,-0.15603492,-0.13566504,9.762118
33,Standing,1603184843511,-0.122822545,-0.12233413,9.784144
33,Standing,1603184843530,-0.15220419,-0.14096102,9.788895
33,Standing,1603184843550,-0.12879847,-0.12801318,9.775555
33,Standing,1603184843569,-0.13321339,-0.13309847,9.756985
33,Standing,1603184843590,-0.13538732,-0.15027925,9.759235
33,Standing,1603184843610,-0.15436855,-0.13549267,9.756438
33,Standing,1603184843631,-0.1466305,-0.14735833,9.755509
33,Standing,1603184843649,-0.15197435,-0.14104721,9.764513
33,Standing,1603184843670,-0.1439777,-0.14038642,9.758478
33,Standing,1603184843689,-0.14237839,-0.15804604,9.748835
33,Standing,1603184843710,-0.14716679,-0.1481532,9.77022
33,Standing,1603184843732,-0.1462091,-0.14523228,9.763066
33,Standing,1603184843751,-0.1666939,-0.1380401,9.744593
33,Standing,1603184843770,-0.13518621,-0.14512692,9.73332
33,Standing,1603184843790,-0.14070244,-0.15338214,9.7361355
33,Standing,1603184843811,-0.13415192,-0.1282143,9.744995
33,Standing,1603184843830,-0.15872599,-0.14346057,9.738349
33,Standing,1603184843850,-0.152865,-0.13616304,9.739584
33,Standing,1603184843870,-0.1439777,-0.12060073,9.734805
33,Standing,1603184843890,-0.15598702,-0.12748645,9.735523
33,Standing,1603184843911,-0.16292064,-0.11350431,9.738338
33,Standing,1603184843930,-0.13875835,-0.110861115,9.735293
33,Standing,1603184843949,-0.14300089,-0.12505394,9.744899
33,Standing,1603184843969,-0.1486895,-0.11405977,9.742946
33,Standing,1603184843990,-0.17633773,-0.124220766,9.7192135
33,Standing,1603184844010,-0.16210662,-0.12299493,9.749927
33,Standing,1603184844030,-0.1488523,-0.14296257,9.748606
33,Standing,1603184844050,-0.15423447,-0.1263564,9.738865
33,Standing,1603184844070,-0.15062402,-0.1115698,9.740809
33,Standing,1603184844090,-0.14752114,-0.1230907,9.726818
33,Standing,1603184844110,-0.14660177,-0.124804944,9.73493
33,Standing,1603184844130,-0.14822024,-0.1458835,9.733617
33,Standing,1603184844150,-0.14196658,-0.1263085,9.754648
33,Standing,1603184844172,-0.12890382,-0.10030747,9.769262
33,Standing,1603184844190,-0.14224431,-0.11866622,9.773773
33,Standing,1603184844210,-0.12930605,-0.1115698,9.771829
33,Standing,1603184844230,-0.14457147,-0.12944013,9.771369
33,Standing,1603184844250,-0.13012965,-0.13117352,9.773361
33,Standing,1603184844270,-0.12779291,-0.11999739,9.774175
33,Standing,1603184844290,-0.145759,-0.13505213,9.772672
33,Standing,1603184844310,-0.14222516,-0.122908734,9.764445
33,Standing,1603184844330,-0.13860512,-0.10286448,9.781339
33,Standing,1603184844351,-0.14203362,-0.11494084,9.78378
33,Standing,1603184844370,-0.14845009,-0.1294114,9.757474
33,Standing,1603184844390,-0.15867811,-0.13115437,9.754523
33,Standing,1603184844410,-0.1474541,-0.14213896,9.765306
33,Standing,1603184844431,-0.12861651,-0.15561354,9.765422
33,Standing,1603184844451,-0.113264896,-0.15896542,9.77451
33,Standing,1603184844476,-0.12667242,-0.13853809,9.782584
33,Standing,1603184844490,-0.15437813,-0.14813405,9.757463
33,Standing,1603184844511,-0.14349887,-0.12791741,9.762712
33,Standing,1603184844530,-0.12937307,-0.1432403,9.750693
33,Standing,1603184844550,-0.14350845,-0.13949578,9.761773
33,Standing,1603184844570,-0.12106999,-0.15800774,9.769837
33,Standing,1603184844590,-0.14412136,-0.15265429,9.751383
33,Standing,1603184844610,-0.15052824,-0.15775874,9.749524
33,Standing,1603184844631,-0.14917792,-0.1658703,9.73491
33,Standing,1603184844651,-0.1468316,-0.136345,9.71998
33,Standing,1603184844672,-0.15501978,-0.14007038,9.744506
33,Standing,1603184844690,-0.15630306,-0.14658262,9.730763
33,Standing,1603184844710,-0.15653291,-0.14601758,9.735964
33,Standing,1603184844730,-0.162279,-0.15117948,9.72722
33,Standing,1603184844750,-0.14314453,-0.12726618,9.735035
33,Standing,1603184844770,-0.15423447,-0.116128355,9.722919
33,Standing,1603184844790,-0.1571937,-0.14750199,9.734019
33,Standing,1603184844810,-0.16452955,-0.11158895,9.7451
33,Standing,1603184844830,-0.15343003,-0.11993992,9.743414
33,Standing,1603184844850,-0.1602487,-0.1188769,9.719722
33,Standing,1603184844870,-0.15814182,-0.11361923,9.740025
33,Standing,1603184844890,-0.15370774,-0.11252748,9.739708
33,Standing,1603184844910,-0.14554831,-0.1263564,9.728857
33,Standing,1603184844930,-0.15873556,-0.13965857,9.741461
33,Standing,1603184844950,-0.15573804,-0.135598,9.745406
33,Standing,1603184844970,-0.14609419,-0.10893618,9.744601
33,Standing,1603184844990,-0.16346653,-0.1215201,9.753451
33,Standing,1603184845010,-0.1416314,-0.11306378,9.765804
33,Standing,1603184845030,-0.1348989,-0.1246996,9.758614
33,Standing,1603184845050,-0.13995546,-0.12147222,9.756861
33,Standing,1603184845070,-0.14085567,-0.11248917,9.768228
33,Standing,1603184845090,-0.14766479,-0.12888466,9.751507
33,Standing,1603184845110,-0.13717818,-0.11976755,9.760893
33,Standing,1603184845131,-0.15256812,-0.13043611,9.762664
33,Standing,1603184845150,-0.14319241,-0.11631032,9.774808
33,Standing,1603184845170,-0.15812264,-0.14623784,9.769473
33,Standing,1603184845190,-0.13136505,-0.13153745,9.762147
33,Standing,1603184845210,-0.12795572,-0.12537955,9.772968
33,Standing,1603184845230,-0.12999557,-0.1300339,9.768276
33,Standing,1603184845250,-0.1448109,-0.13372095,9.772307
33,Standing,1603184845270,-0.13815501,-0.1367951,9.773935
33,Standing,1603184845290,-0.13687173,-0.15123694,9.761659
33,Standing,1603184845310,-0.13310803,-0.13032117,9.782076
33,Standing,1603184845331,-0.13036907,-0.13835612,9.768381
33,Standing,1603184845352,-0.14883316,-0.1529416,9.761055
33,Standing,1603184845369,-0.14300089,-0.13838486,9.779797
33,Standing,1603184845389,-0.14439909,-0.14714764,9.751862
33,Standing,1603184845409,-0.15623602,-0.14129621,9.759197
33,Standing,1603184845430,-0.13858597,-0.15615942,9.763143
33,Standing,1603184845450,-0.14658262,-0.13283989,9.7573
33,Standing,1603184845470,-0.14382447,-0.15352578,9.752685
33,Standing,1603184845491,-0.14267527,-0.1479521,9.733109
33,Standing,1603184845510,-0.12734279,-0.14198573,9.765192
33,Standing,1603184845530,-0.14580688,-0.13565548,9.767289
33,Standing,1603184845550,-0.16191506,-0.13940957,9.740646
33,Standing,1603184845570,-0.14585477,-0.13969688,9.734057
33,Standing,1603184845590,-0.15143804,-0.12226709,9.738253
33,Standing,1603184845610,-0.15184985,-0.121615864,9.729241
33,Standing,1603184845630,-0.15250106,-0.12809937,9.726253
33,Standing,1603184845650,-0.16304514,-0.11448115,9.725755
33,Standing,1603184845670,-0.1451365,-0.114806764,9.731808
33,Standing,1603184845690,-0.14817235,-0.12406754,9.726617
33,Standing,1603184845710,-0.16203,-0.12046665,9.723543
33,Standing,1603184845730,-0.1446002,-0.13123098,9.742274
33,Standing,1603184845750,-0.14996321,-0.11150276,9.733599
33,Standing,1603184845770,-0.14152604,-0.13802093,9.748097
33,Standing,1603184845791,-0.15965496,-0.11001836,9.720603
33,Standing,1603184845810,-0.12528378,-0.11677001,9.730706
33,Standing,1603184845830,-0.15992309,-0.11519941,9.74805
33,Standing,1603184845850,-0.1414207,-0.1154484,9.731722
33,Standing,1603184845870,-0.1303978,-0.13859555,9.740226
33,Standing,1603184845890,-0.14952269,-0.1268831,9.769971
33,Standing,1603184845910,-0.15215631,-0.13198754,9.75798
33,Standing,1603184845930,-0.14565365,-0.14122917,9.761792
33,Standing,1603184845950,-0.1410089,-0.12917197,9.7617445
33,Standing,1603184845970,-0.14478217,-0.13234189,9.76591
33,Standing,1603184845990,-0.14685075,-0.112824365,9.763133
33,Standing,1603184846010,-0.12287043,-0.1443129,9.783168
33,Standing,1603184846030,-0.14582604,-0.15094005,9.786826
33,Standing,1603184846051,-0.13785814,-0.13661315,9.79377
33,Standing,1603184846071,-0.13279201,-0.1390648,9.791289
33,Standing,1603184846090,-0.14644854,-0.13371138,9.774625
33,Standing,1603184846110,-0.13983096,-0.12704591,9.8013735
33,Standing,1603184846130,-0.11970051,-0.11737335,9.773332
33,Standing,1603184846150,-0.12409626,-0.13468821,9.778552
33,Standing,1603184846170,-0.13006261,-0.13533944,9.795531
33,Standing,1603184846191,-0.120677345,-0.14410222,9.755452
33,Standing,1603184846211,-0.15832378,-0.15082513,9.765997
33,Standing,1603184846230,-0.13330914,-0.14880443,9.776004
33,Standing,1603184846250,-0.14234008,-0.13105859,9.769311
33,Standing,1603184846270,-0.13859555,-0.15015475,9.7602215
33,Standing,1603184846290,-0.14376703,-0.15754806,9.753537
33,Standing,1603184846311,-0.13586617,-0.14415011,9.757051
33,Standing,1603184846330,-0.14805743,-0.16092867,9.735466
33,Standing,1603184846350,-0.16023913,-0.12799403,9.752992
33,Standing,1603184846370,-0.14587392,-0.14197616,9.748031
33,Standing,1603184846390,-0.15394717,-0.14547169,9.728744
33,Standing,1603184846410,-0.13541605,-0.13018712,9.750223
33,Standing,1603184846430,-0.13877751,-0.13515747,9.742868
33,Standing,1603184846450,-0.15128481,-0.14368083,9.741825
33,Standing,1603184846470,-0.14516523,-0.1446002,9.729202
33,Standing,1603184846490,-0.14851712,-0.14364253,9.737267
33,Standing,1603184846510,-0.13701539,-0.12794614,9.732488
33,Standing,1603184846530,-0.14834474,-0.12594458,9.735542
33,Standing,1603184846550,-0.14094186,-0.14237839,9.686519
33,Standing,1603184846570,-0.14512692,-0.10634086,9.764895
33,Standing,1603184846590,-0.1590612,-0.117076464,9.761773
33,Standing,1603184846610,-0.14045344,-0.11237425,9.685273
33,Standing,1603184846630,-0.1715685,-0.12516886,9.725113
33,Standing,1603184846650,-0.15207012,-0.12752476,9.791654
33,Standing,1603184846670,-0.14701356,-0.13884455,9.706725
33,Standing,1603184846690,-0.15910907,-0.13256216,9.758546
33,Standing,1603184846710,-0.14285722,-0.113954425,9.770641
33,Standing,1603184846731,-0.14597927,-0.12388557,9.721732
33,Standing,1603184846751,-0.13645035,-0.12897086,9.758412
33,Standing,1603184846770,-0.13433386,-0.13725479,9.757368
33,Standing,1603184846790,-0.15144762,-0.12382811,9.737275
33,Standing,1603184846810,-0.13544478,-0.112881824,9.7771435
33,Standing,1603184846830,-0.14030021,-0.13164279,9.737879
33,Standing,1603184846850,-0.14569196,-0.1294497,9.791509
33,Standing,1603184846870,-0.1519935,-0.1163582,9.77749
33,Standing,1603184846890,-0.15684894,-0.13351984,9.748203
33,Standing,1603184846910,-0.1379922,-0.114643954,9.795138
33,Standing,1603184846930,-0.12854949,-0.1282143,9.767319
33,Standing,1603184846950,-0.14564407,-0.12853032,9.761869
33,Standing,1603184846970,-0.13641204,-0.11038228,9.781702
33,Standing,1603184846990,-0.14428416,-0.13255258,9.777278
33,Standing,1603184847010,-0.1439394,-0.14840218,9.776655
33,Standing,1603184847030,-0.13753252,-0.1394862,9.763248
33,Standing,1603184847050,-0.14419799,-0.14636233,9.772987
33,Standing,1603184847070,-0.1385764,-0.14707102,9.7620125
33,Standing,1603184847090,-0.1472051,-0.14320199,9.766504
33,Standing,1603184847110,-0.13751337,-0.13827951,9.7814245
33,Standing,1603184847130,-0.15324806,-0.13169068,9.756698
33,Standing,1603184847150,-0.15388972,-0.14539509,9.75915
33,Standing,1603184847170,-0.14640065,-0.13963942,9.759188
33,Standing,1603184847191,-0.14661133,-0.1333762,9.736404
33,Standing,1603184847210,-0.15181154,-0.14707102,9.754553
33,Standing,1603184847231,-0.13917974,-0.14842136,9.730811
33,Standing,1603184847250,-0.1588888,-0.11428961,9.749476
33,Standing,1603184847270,-0.16566917,-0.12488156,9.733627
33,Standing,1603184847291,-0.16168523,-0.13681425,9.732938
33,Standing,1603184847310,-0.15638925,-0.14275187,9.736558
33,Standing,1603184847330,-0.16402197,-0.15048036,9.718763
33,Standing,1603184847351,-0.16080417,-0.12600204,9.732181
33,Standing,1603184847370,-0.15957834,-0.13208331,9.725247
33,Standing,1603184847390,-0.15779704,-0.113446854,9.720421
33,Standing,1603184847411,-0.16056475,-0.106063135,9.729863
33,Standing,1603184847430,-0.15531665,-0.12999557,9.7446785
33,Standing,1603184847450,-0.15526877,-0.11885775,9.737812
33,Standing,1603184847470,-0.16400282,-0.10752839,9.726674
33,Standing,1603184847490,-0.15956876,-0.12783122,9.730849
33,Standing,1603184847510,-0.14915876,-0.1106217,9.738205
33,Standing,1603184847531,-0.14943649,-0.14109509,9.744775
33,Standing,1603184847550,-0.13121182,-0.102376066,9.752857
33,Standing,1603184847571,-0.14054921,-0.114078924,9.741144
33,Standing,1603184847590,-0.13378799,-0.1046745,9.740934
33,Standing,1603184847610,-0.14580688,-0.10879253,9.760251
33,Standing,1603184847630,-0.13055103,-0.12672988,9.763631
33,Standing,1603184847651,-0.15625517,-0.10945332,9.762779
33,Standing,1603184847671,-0.14312539,-0.13088621,9.787075
33,Standing,1603184847690,-0.13533944,-0.13930424,9.774242
33,Standing,1603184847711,-0.14364253,-0.12592544,9.763363
33,Standing,1603184847730,-0.12358869,-0.15270218,9.767731
33,Standing,1603184847750,-0.1279653,-0.11567824,9.7748165
33,Standing,1603184847770,-0.13830824,-0.1406833,9.781722
33,Standing,1603184847790,-0.13070425,-0.13582785,9.777336
33,Standing,1603184847810,-0.13566504,-0.12900917,9.798673
33,Standing,1603184847830,-0.1216446,-0.14595053,9.670956
33,Standing,1603184847850,-0.13066596,-0.1439777,10.0779705
33,Standing,1603184847870,-0.13768575,-0.1232535,9.929012
33,Standing,1603184847890,-0.120112315,-0.15203181,9.641536
33,Standing,1603184847910,-0.13191094,-0.15187858,9.905358
33,Standing,1603184847930,-0.12594458,-0.13020627,9.72698
33,Standing,1603184847950,-0.14764562,-0.14896722,9.768065
33,Standing,1603184847973,-0.1553358,-0.13228443,9.767002
33,Standing,1603184847991,-0.13335703,-0.15012603,9.729557
33,Standing,1603184848010,-0.14422671,-0.15357366,9.82838
33,Standing,1603184848030,-0.1322557,-0.1480287,9.728906
33,Standing,1603184848050,-0.11420342,-0.14774139,9.747313
33,Standing,1603184848070,-0.14500242,-0.15734693,9.788751
33,Standing,1603184848090,-0.14551958,-0.13555013,9.73242
33,Standing,1603184848110,-0.1364695,-0.13645992,9.764647
33,Standing,1603184848130,-0.13450626,-0.15701175,9.7416525
33,Standing,1603184848150,-0.1689253,-0.13070425,9.723715
33,Standing,1603184848170,-0.1446002,-0.12814724,9.716408
33,Standing,1603184848190,-0.145261,-0.12724704,9.714396
33,Standing,1603184848210,-0.15427278,-0.13579912,9.760231
33,Standing,1603184848231,-0.14048217,-0.12871228,9.713851
